[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:266][INFO] Arguments: Namespace(dataset='/data/home/scvi197/run/cjj/pointnet.pytorch/data/modelnet40_ply_hdf5_2048', batchSize=64, nepoch=200, npoints=1024, lr=0.001, step_size=20, gamma=0.5, workers=4, seed=42, use_cpu=False, gpu_id='0', rotation_mode='xyz', no_jitter=False, lambda_con=0.1, lambda_region=0.05, temperature=0.07, use_region_contrast=False, use_graphcut_segmentation=True, graphcut_k=8, graphcut_c=0.5, graphcut_min_size=20, exp_name='REQNNTestWithOutRegion', save_dir='/data/home/scvi197/run/cjj/pointnet.pytorch/Contrast_exp/experiment/reqnn')
[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:267][INFO] model params: 0.833 M
[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:268][INFO] Network Structure: ContrastPointNetREQNN(
  (feat): PointNetEncoderREQNN(
    (conv1): QLinear()
    (conv2): QLinear()
    (conv3): QLinear()
    (bn1): QBatchNorm1d()
    (bn2): QBatchNorm1d()
    (bn3): QBatchNorm1d()
    (q_relu): QReLU()
    (pooling): QMaxPooling()
  )
  (q_fc1): QLinear()
  (q_bn1): QBatchNorm1d()
  (q_relu): QReLU()
  (q_dropout): QDropout(p=0.4)
  (q_fc2): QLinear()
  (q_bn2): QBatchNorm1d()
  (q2r): Quaternion2Real()
  (fc1): Linear(in_features=256, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu): ReLU()
  (dropout): Dropout(p=0.4, inplace=False)
  (fc2): Linear(in_features=128, out_features=40, bias=True)
)
[2025-10-22 20:04:38,885][contrast_train_reqnn.py][line:356][INFO] Epoch [078/200] Train Loss: 3.6941 (CE 3.1962, Con 4.9795, | Train Acc: 0.1392 | Test Acc: 0.0993 | LR: 0.000125
[2025-10-22 20:08:26,915][contrast_train_reqnn.py][line:356][INFO] Epoch [079/200] Train Loss: 3.7009 (CE 3.2025, Con 4.9843, | Train Acc: 0.1334 | Test Acc: 0.1078 | LR: 0.000125
[2025-10-22 20:12:14,775][contrast_train_reqnn.py][line:356][INFO] Epoch [080/200] Train Loss: 3.6792 (CE 3.1822, Con 4.9696, | Train Acc: 0.1386 | Test Acc: 0.1098 | LR: 0.000063
[2025-10-22 20:16:02,947][contrast_train_reqnn.py][line:356][INFO] Epoch [081/200] Train Loss: 3.6620 (CE 3.1689, Con 4.9319, | Train Acc: 0.1437 | Test Acc: 0.1098 | LR: 0.000063
[2025-10-22 20:19:51,196][contrast_train_reqnn.py][line:356][INFO] Epoch [082/200] Train Loss: 3.6594 (CE 3.1688, Con 4.9062, | Train Acc: 0.1425 | Test Acc: 0.1013 | LR: 0.000063
[2025-10-22 20:23:39,318][contrast_train_reqnn.py][line:356][INFO] Epoch [083/200] Train Loss: 3.6416 (CE 3.1526, Con 4.8907, | Train Acc: 0.1484 | Test Acc: 0.1106 | LR: 0.000063
[2025-10-22 20:27:28,012][contrast_train_reqnn.py][line:356][INFO] Epoch [084/200] Train Loss: 3.6443 (CE 3.1557, Con 4.8855, | Train Acc: 0.1437 | Test Acc: 0.1074 | LR: 0.000063
[2025-10-22 20:31:16,508][contrast_train_reqnn.py][line:356][INFO] Epoch [085/200] Train Loss: 3.6547 (CE 3.1630, Con 4.9172, | Train Acc: 0.1447 | Test Acc: 0.1098 | LR: 0.000063
[2025-10-22 20:35:05,465][contrast_train_reqnn.py][line:356][INFO] Epoch [086/200] Train Loss: nan (CE nan, Con nan, | Train Acc: 0.0988 | Test Acc: 0.0405 | LR: 0.000063
[2025-10-22 20:38:53,499][contrast_train_reqnn.py][line:356][INFO] Epoch [087/200] Train Loss: nan (CE nan, Con nan, | Train Acc: 0.0633 | Test Acc: 0.0405 | LR: 0.000063
[2025-10-22 20:42:42,633][contrast_train_reqnn.py][line:356][INFO] Epoch [088/200] Train Loss: nan (CE nan, Con nan, | Train Acc: 0.0636 | Test Acc: 0.0405 | LR: 0.000063
