[2025-10-15 22:40:31,509][contrast_train.py][line:362][INFO] Epoch [054/200] Train Loss: 1.0906 (CE 0.3940, Con 4.8427, RegionCon 3.9843, Reg 0.013064) | Train Acc: 0.8680 | Test Acc: 0.8128 | LR: 0.000250
[2025-10-15 22:44:22,013][contrast_train.py][line:362][INFO] Epoch [055/200] Train Loss: 1.0815 (CE 0.3865, Con 4.8346, RegionCon 3.9775, Reg 0.012691) | Train Acc: 0.8705 | Test Acc: 0.8205 | LR: 0.000250
[2025-10-15 22:48:12,760][contrast_train.py][line:362][INFO] Epoch [056/200] Train Loss: 1.0700 (CE 0.3737, Con 4.8316, RegionCon 3.9964, Reg 0.013383) | Train Acc: 0.8780 | Test Acc: 0.8104 | LR: 0.000250
[2025-10-15 22:52:03,249][contrast_train.py][line:362][INFO] Epoch [057/200] Train Loss: 1.0668 (CE 0.3718, Con 4.8256, RegionCon 3.9899, Reg 0.012970) | Train Acc: 0.8757 | Test Acc: 0.8144 | LR: 0.000250
[2025-10-15 22:55:53,972][contrast_train.py][line:362][INFO] Epoch [058/200] Train Loss: 1.0738 (CE 0.3793, Con 4.8177, RegionCon 4.0050, Reg 0.012484) | Train Acc: 0.8727 | Test Acc: 0.8181 | LR: 0.000250
[2025-10-15 22:59:44,767][contrast_train.py][line:362][INFO] Epoch [059/200] Train Loss: 1.0606 (CE 0.3677, Con 4.8073, RegionCon 3.9887, Reg 0.012687) | Train Acc: 0.8808 | Test Acc: 0.8152 | LR: 0.000250
[2025-10-15 23:03:35,628][contrast_train.py][line:362][INFO] Epoch [060/200] Train Loss: 1.0522 (CE 0.3590, Con 4.8086, RegionCon 3.9962, Reg 0.012568) | Train Acc: 0.8824 | Test Acc: 0.8286 | LR: 0.000125
[2025-10-15 23:07:26,805][contrast_train.py][line:362][INFO] Epoch [061/200] Train Loss: 1.0132 (CE 0.3239, Con 4.7737, RegionCon 3.9870, Reg 0.012606) | Train Acc: 0.8901 | Test Acc: 0.8278 | LR: 0.000125
[2025-10-15 23:11:18,794][contrast_train.py][line:362][INFO] Epoch [062/200] Train Loss: 1.0008 (CE 0.3129, Con 4.7572, RegionCon 4.0029, Reg 0.011999) | Train Acc: 0.8935 | Test Acc: 0.8282 | LR: 0.000125
[2025-10-15 23:15:09,549][contrast_train.py][line:362][INFO] Epoch [063/200] Train Loss: 0.9971 (CE 0.3111, Con 4.7412, RegionCon 4.0015, Reg 0.011810) | Train Acc: 0.8950 | Test Acc: 0.8379 | LR: 0.000125
[2025-10-15 23:19:00,574][contrast_train.py][line:362][INFO] Epoch [064/200] Train Loss: 0.9875 (CE 0.3021, Con 4.7408, RegionCon 3.9919, Reg 0.011754) | Train Acc: 0.8946 | Test Acc: 0.8306 | LR: 0.000125
[2025-10-15 23:22:51,974][contrast_train.py][line:362][INFO] Epoch [065/200] Train Loss: 0.9878 (CE 0.3022, Con 4.7391, RegionCon 3.9986, Reg 0.011726) | Train Acc: 0.8971 | Test Acc: 0.8323 | LR: 0.000125
[2025-10-15 23:26:42,824][contrast_train.py][line:362][INFO] Epoch [066/200] Train Loss: 0.9806 (CE 0.2942, Con 4.7382, RegionCon 4.0062, Reg 0.012275) | Train Acc: 0.9016 | Test Acc: 0.8331 | LR: 0.000125
[2025-10-15 23:30:33,965][contrast_train.py][line:362][INFO] Epoch [067/200] Train Loss: 0.9777 (CE 0.2944, Con 4.7170, RegionCon 4.0046, Reg 0.011418) | Train Acc: 0.8996 | Test Acc: 0.8221 | LR: 0.000125
[2025-10-15 23:34:25,404][contrast_train.py][line:362][INFO] Epoch [068/200] Train Loss: 0.9822 (CE 0.2995, Con 4.7141, RegionCon 3.9987, Reg 0.011298) | Train Acc: 0.8991 | Test Acc: 0.8339 | LR: 0.000125
[2025-10-15 23:38:16,261][contrast_train.py][line:362][INFO] Epoch [069/200] Train Loss: 0.9814 (CE 0.2968, Con 4.7255, RegionCon 4.0122, Reg 0.011404) | Train Acc: 0.9000 | Test Acc: 0.8383 | LR: 0.000125
[2025-10-15 23:42:07,600][contrast_train.py][line:362][INFO] Epoch [070/200] Train Loss: 0.9701 (CE 0.2878, Con 4.7054, RegionCon 4.0104, Reg 0.011286) | Train Acc: 0.9021 | Test Acc: 0.8298 | LR: 0.000125
