[2025-09-23 10:25:09,323][contrast_train.py][line:362][INFO] Epoch [086/200] Train Loss: 0.5428 (CE 0.5358, Con 0.0000, RegionCon 0.0000, Reg 0.006929) | Train Acc: 0.8253 | Test Acc: 0.7950 | LR: 0.000063
[2025-09-23 10:25:20,746][contrast_train.py][line:362][INFO] Epoch [087/200] Train Loss: 0.5280 (CE 0.5213, Con 0.0000, RegionCon 0.0000, Reg 0.006734) | Train Acc: 0.8284 | Test Acc: 0.7978 | LR: 0.000063
[2025-09-23 10:25:31,583][contrast_train.py][line:362][INFO] Epoch [088/200] Train Loss: 0.5244 (CE 0.5175, Con 0.0000, RegionCon 0.0000, Reg 0.006956) | Train Acc: 0.8359 | Test Acc: 0.7966 | LR: 0.000063
[2025-09-23 10:25:42,582][contrast_train.py][line:362][INFO] Epoch [089/200] Train Loss: 0.5270 (CE 0.5200, Con 0.0000, RegionCon 0.0000, Reg 0.006938) | Train Acc: 0.8348 | Test Acc: 0.7938 | LR: 0.000063
[2025-09-23 10:25:53,226][contrast_train.py][line:362][INFO] Epoch [090/200] Train Loss: 0.5222 (CE 0.5154, Con 0.0000, RegionCon 0.0000, Reg 0.006829) | Train Acc: 0.8317 | Test Acc: 0.7998 | LR: 0.000063
[2025-09-23 10:26:04,262][contrast_train.py][line:362][INFO] Epoch [091/200] Train Loss: 0.5231 (CE 0.5163, Con 0.0000, RegionCon 0.0000, Reg 0.006735) | Train Acc: 0.8355 | Test Acc: 0.8031 | LR: 0.000063
[2025-09-23 10:26:15,186][contrast_train.py][line:362][INFO] Epoch [092/200] Train Loss: 0.5166 (CE 0.5099, Con 0.0000, RegionCon 0.0000, Reg 0.006719) | Train Acc: 0.8360 | Test Acc: 0.8006 | LR: 0.000063
[2025-09-23 10:26:26,334][contrast_train.py][line:362][INFO] Epoch [093/200] Train Loss: 0.5257 (CE 0.5190, Con 0.0000, RegionCon 0.0000, Reg 0.006761) | Train Acc: 0.8326 | Test Acc: 0.7958 | LR: 0.000063
[2025-09-23 10:26:37,344][contrast_train.py][line:362][INFO] Epoch [094/200] Train Loss: 0.5123 (CE 0.5055, Con 0.0000, RegionCon 0.0000, Reg 0.006867) | Train Acc: 0.8378 | Test Acc: 0.7950 | LR: 0.000063
[2025-09-23 10:26:48,494][contrast_train.py][line:362][INFO] Epoch [095/200] Train Loss: 0.5136 (CE 0.5066, Con 0.0000, RegionCon 0.0000, Reg 0.007006) | Train Acc: 0.8363 | Test Acc: 0.8015 | LR: 0.000063
[2025-09-23 10:26:59,747][contrast_train.py][line:362][INFO] Epoch [096/200] Train Loss: 0.5216 (CE 0.5149, Con 0.0000, RegionCon 0.0000, Reg 0.006665) | Train Acc: 0.8325 | Test Acc: 0.8006 | LR: 0.000063
